 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   RtlpNtEnumerateSubKey                0x7df3c195      0x000cc195       1325 (0x52d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpNtMakeTemporaryKey               0x7df3c185      0x000cc185       1326 (0x52e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpNtOpenKey                        0x7df3c039      0x000cc039       1327 (0x52f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpNtQueryValueKey                  0x7df3c08b      0x000cc08b       1328 (0x530)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpNtSetValueKey                    0x7df3c159      0x000cc159       1329 (0x531)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlPopFrame                          0x7df0f7ba      0x0009f7ba       1089 (0x441)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpQueryDefaultUILanguage           0x7dec0b87      0x00050b87       1330 (0x532)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpQueryProcessDebugInformationR... 0x7df12dfd      0x000a2dfd       1331 (0x533)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlPrefixString                      0x7dee7310      0x00077310       1090 (0x442)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlPrefixUnicodeString               0x7deb2b59      0x00042b59       1091 (0x443)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpRefreshCachedUILanguage          0x7df3a617      0x000ca617       1332 (0x534)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlProcessFlsData                    0x7dea9837      0x00039837       1092 (0x444)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlProtectHeap                       0x7df2cde0      0x000bcde0       1093 (0x445)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpSetInstallLanguage               0x7df2c2c3      0x000bc2c3       1333 (0x535)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpSetPreferredUILanguages          0x7df2a2e6      0x000ba2e6       1334 (0x536)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpSetUserPreferredUILanguages      0x7df2a2e6      0x000ba2e6       1335 (0x537)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpUnWaitCriticalSection            0x7dea8d0c      0x00038d0c       1336 (0x538)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlPushFrame                         0x7df0f797      0x0009f797       1094 (0x446)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpVerifyAndCommitUILanguageSett... 0x7df29981      0x000b9981       1337 (0x539)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpWaitForCriticalSection           0x7df11a6c      0x000a1a6c       1338 (0x53a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryActivationContextApplicatio..0x7deb8731      0x00048731       1095 (0x447)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryAtomInAtomTable              0x7deda7d2      0x0006a7d2       1096 (0x448)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryCriticalSectionOwner         0x7df11d0d      0x000a1d0d       1097 (0x449)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryDepthSList                   0x7dea459c      0x0003459c       1098 (0x44a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryDynamicTimeZoneInformati...  0x7df27aa5      0x000b7aa5       1099 (0x44b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryElevationFlags               0x7decd0f0      0x0005d0f0       1100 (0x44c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryEnvironmentVariable          0x7dea957f      0x0003957f       1101 (0x44d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryEnvironmentVariable_U        0x7dea97e3      0x000397e3       1102 (0x44e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryHeapInformation              0x7dee1c35      0x00071c35       1103 (0x44f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryInformationAcl               0x7ded6b60      0x00066b60       1104 (0x450)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryInformationActivationContext 0x7deab870      0x0003b870       1105 (0x451)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryInformationActiveActivation..0x7deb27ad      0x000427ad       1106 (0x452)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryInterfaceMemoryStream        0x7df11327      0x000a1327       1107 (0x453)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryModuleInformation            0x7df1e0ae      0x000ae0ae       1108 (0x454)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryPerformanceCounter           0x7dea8714      0x00038714       1109 (0x455)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryPerformanceFrequency         0x7dea86bc      0x000386bc       1110 (0x456)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryProcessBackTraceInformation  0x7df1313b      0x000a313b       1111 (0x457)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryProcessDebugInformation      0x7dee19dc      0x000719dc       1112 (0x458)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryProcessHeapInformation       0x7df13708      0x000a3708       1113 (0x459)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryProcessLockInformation       0x7df1348c      0x000a348c       1114 (0x45a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryRegistryValues               0x7ded8406      0x00068406       1115 (0x45b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQuerySecurityObject               0x7df11ef3      0x000a1ef3       1116 (0x45c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryTagHeap                      0x7df2d188      0x000bd188       1117 (0x45d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryThreadProfiling              0x7df0ed9a      0x0009ed9a       1118 (0x45e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueryTimeZoneInformation          0x7dee427f      0x0007427f       1119 (0x45f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueueApcWow64Thread               0x7df174a0      0x000a74a0       1120 (0x460)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlQueueWorkItem                     0x7ded9c36      0x00069c36       1121 (0x461)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRaiseException                    0x7dec8b68      0x00058b68       1122 (0x462)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRaiseStatus                       0x7dec8ba5      0x00058ba5       1123 (0x463)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRandom                            0x7df38f2a      0x000c8f2a       1124 (0x464)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRandomEx                          0x7deb0075      0x00040075       1125 (0x465)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReadMemoryStream                  0x7df11334      0x000a1334       1127 (0x467)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReadOutOfProcessMemoryStream      0x7df11334      0x000a1334       1128 (0x468)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReadThreadProfilingData           0x7df0edb9      0x0009edb9       1129 (0x469)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReAllocateHeap                    0x7deb2321      0x00042321       1126 (0x466)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRealPredecessor                   0x7df31f72      0x000c1f72       1130 (0x46a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRealSuccessor                     0x7decb60a      0x0005b60a       1131 (0x46b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRegisterSecureMemoryCacheCallb... 0x7df323c5      0x000c23c5       1132 (0x46c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRegisterThreadWithCsrss           0x7deaa092      0x0003a092       1133 (0x46d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRegisterWait                      0x7dee7fc0      0x00077fc0       1134 (0x46e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleaseActivationContext          0x7deaba09      0x0003ba09       1135 (0x46f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleaseMemoryStream               0x7deb7431      0x00047431       1136 (0x470)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleasePebLock                    0x7dea7dde      0x00037dde       1137 (0x471)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleasePrivilege                  0x7decb094      0x0005b094       1138 (0x472)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleaseRelativeName               0x7deaa7a1      0x0003a7a1       1139 (0x473)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleaseResource                   0x7debf001      0x0004f001       1140 (0x474)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleaseSRWLockExclusive           0x7dea284b      0x0003284b       1141 (0x475)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReleaseSRWLockShared              0x7dea2449      0x00032449       1142 (0x476)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRemoteCall                        0x7df366f7      0x000c66f7       1143 (0x477)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRemoveEntryHashTable              0x7df301b5      0x000c01b5       1144 (0x478)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRemovePrivileges                  0x7df21a5a      0x000b1a5a       1145 (0x479)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRemoveVectoredContinueHandler     0x7df1576a      0x000a576a       1146 (0x47a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlRemoveVectoredExceptionHandler    0x7dee32e1      0x000732e1       1147 (0x47b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReplaceSidInSd                    0x7df22907      0x000b2907       1148 (0x47c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReportException                   0x7df17ddc      0x000a7ddc       1149 (0x47d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReportSilentProcessExit           0x7debda45      0x0004da45       1150 (0x47e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlReportSqmEscalation               0x7df1804a      0x000a804a       1151 (0x47f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlResetMemoryBlockLookaside         0x7df2591f      0x000b591f       1152 (0x480)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlResetMemoryZone                   0x7df25a6f      0x000b5a6f       1153 (0x481)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function
